num_harmonic_peaks,fundamental_freq,harmonic_spacing_std,harmonic_regularity,harmonic_power_ratio,peak_prominence_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_spread,spectral_contrast_mean,spectral_rolloff,rms_mean,rms_std,rms_stability,zero_crossing_rate,freq_variance_mean,horizontal_band_strength,temporal_correlation_mean,energy_low_freq,low_to_total_ratio,energy_mid_freq,mid_to_total_ratio,energy_high_freq,high_to_total_ratio,energy_vhigh_freq,vhigh_to_total_ratio,label,filename,class
5,86.1328125,248.56629901617683,0.16746699197048664,0.20578300952911377,0.0005673962179571391,0.41266945004463196,3808.4517844585644,5137.262449088995,0.0030376948416233063,9948.33984375,0.03694687783718109,0.03425682336091995,0.9668778367353681,0.09431076794862747,57.93870544433594,0.01696677878499031,0.8584643455215623,0.005513736512511969,19.690916061401367,0.00211027218028903,7.536303997039795,0.0005218213773332536,1.8635531663894653,0.00012184003571746871,0.43512091040611267,1,DJI_Mini3_6_stretched.wav,drone
1,301.46484375,0.0,0.0,0.0670098140835762,0.0028880005702376366,0.7545251250267029,7585.146340412401,7248.280181555932,0.0026913799811154604,17183.49609375,0.03897584602236748,0.04667188972234726,0.9554092450741866,0.2438412755727768,34.565975189208984,0.028116760775446892,0.46193290952691735,0.005904657766222954,15.406999588012695,0.0017089404864236712,4.459131240844727,0.0003206004330422729,0.8365414142608643,0.0002611251547932625,0.6813527941703796,1,DJI_Mini3_pro_30_noisy.wav,drone
1,301.46484375,0.0,0.0,0.0682244673371315,0.002926856279373169,0.09693040698766708,981.1690767308927,2725.618038512256,0.002772763604298234,925.927734375,0.03623158484697342,0.04841690883040428,0.9538190309383532,0.016947844997048378,46.72855758666992,0.02095181681215763,0.8596961750643606,0.005951159168034792,39.78712844848633,0.0016298249829560518,10.896373748779297,0.00014642025053035468,0.9789086580276489,1.2948261428391561e-05,0.08656702190637589,1,DJI_Mini3_pro_30_original.wav,drone
1,322.998046875,0.0,0.0,0.08256689459085464,0.004341357154771686,0.08768945187330246,946.678063244815,2508.7819880510874,0.0038933397736400366,968.994140625,0.04073728248476982,0.05272948369383812,0.9499116491837771,0.015664398670196533,51.7260627746582,0.0189659520983696,0.8904370671020717,0.006075386889278889,36.03132629394531,0.002063180087134242,12.236112594604492,0.00017300013860221952,1.0260127782821655,1.4607685443479568e-05,0.08663387596607208,1,DJI_Mini3_pro_30_shifted.wav,drone
2,150.732421875,0.0,1.0,0.1356259137392044,0.001386935357004404,0.09974177181720734,999.2125208722721,2762.1720092523087,0.0035875586327165365,990.52734375,0.04221648722887039,0.05559719726443291,0.9473310488048733,0.015859201550483704,50.19955825805664,0.01953141763806343,0.8737920772351007,0.007041396107524633,40.94578170776367,0.001786053879186511,10.385919570922852,0.00017393039888702333,1.0114068984985352,1.541299934615381e-05,0.0896267369389534,1,DJI_Mini3_pro_30_stretched.wav,drone
5,129.19921875,354.93061854285776,0.12347794340651476,0.17622947692871094,0.0066681037656962875,0.8254778981208801,9549.03852379863,6021.762712650914,0.013596463948488235,15805.37109375,0.19662688672542572,0.023654162883758545,0.9768924274023154,0.33968254923820496,37.33442687988281,0.026086213067173958,0.6123549745338429,0.015713531523942947,4.918098449707031,0.0035710528027266264,1.1176856756210327,0.005019407719373703,1.570999026298523,0.002851297380402684,0.8924130797386169,1,DJI_Neo_02_noisy.wav,drone
5,129.19921875,354.93061854285776,0.12347794340651476,0.18038813769817352,0.007000364968553186,0.5570498704910278,9054.855209331501,5646.494268341848,0.014270682819187641,14857.91015625,0.1956225037574768,0.02569461613893509,0.9749490581946716,0.3225850462913513,44.43362808227539,0.02201012894511223,0.8935810338260319,0.0160989910364151,5.677769184112549,0.0033935413230210543,1.1968293190002441,0.004787876270711422,1.6885813474655151,0.0024647056125104427,0.8692488670349121,1,DJI_Neo_02_original.wav,drone
6,839.794921875,150.17769016417478,0.24977808445582894,0.13393625617027283,0.0061918759990173084,0.6355375051498413,9552.345046139331,5944.39378753412,0.015988348051905632,15697.705078125,0.20755907893180847,0.029002882540225983,0.9718145760013532,0.3322267532348633,47.4015998840332,0.02066047489643097,0.874094651560634,0.0169068593531847,5.697746753692627,0.003326979000121355,1.1212184429168701,0.0048224604688584805,1.6252076625823975,0.002612337004393339,0.8803784251213074,1,DJI_Neo_02_shifted.wav,drone
7,129.19921875,203.80847823062504,0.19699893537270693,0.17146985232830048,0.004786844049314303,0.5613785982131958,9094.010706257877,5627.3007560870565,0.013051025569438934,14857.91015625,0.18859507143497467,0.028749607503414154,0.9720538338058916,0.33195751905441284,46.703006744384766,0.020963039249181747,0.9025612179249878,0.01511063240468502,5.562225341796875,0.003249294823035598,1.1960657835006714,0.004494949243962765,1.6545913219451904,0.0023721219040453434,0.8731783032417297,1,DJI_Neo_02_stretched.wav,drone
11,86.1328125,96.80366362996249,0.34059095504613174,0.22016984224319458,0.00651520270515572,0.8753031492233276,8142.230275759464,6720.793818923549,0.007543363142758608,17032.763671875,0.16355951130390167,0.02116837538778782,0.9792704358086401,0.2680498957633972,32.611328125,0.02975187450647354,0.5323721629190105,0.007585806306451559,2.4609122276306152,0.010326879099011421,3.3501439094543457,0.007158282678574324,2.3222193717956543,0.002452885964885354,0.7957410216331482,1,DJI_Phantom2_57_noisy.wav,drone
11,86.1328125,96.80366362996249,0.34059095504613174,0.22800320386886597,0.006988419389182871,0.5405900478363037,5138.3728926516405,5248.515963752551,0.00808834657073021,11670.99609375,0.14680776000022888,0.02596576139330864,0.9746913957849374,0.13611337542533875,39.58819580078125,0.024637704715132713,0.8476775624981306,0.007678216323256493,3.758078098297119,0.010464540682733059,5.121835708618164,0.00710069527849555,3.475412368774414,0.0012811622582376003,0.6270607113838196,1,DJI_Phantom2_57_original.wav,drone
13,86.1328125,93.44847828344024,0.3485572004549596,0.2615746259689331,0.007766644613674054,0.5502088665962219,5367.503834618627,5449.503996978794,0.009875333867967129,12209.326171875,0.18016912043094635,0.03325194865465164,0.967818160229025,0.1422993242740631,44.8079719543457,0.021830260753631592,0.8779234972768192,0.008260183036327362,3.332087516784668,0.011945219710469246,4.818600177764893,0.008679533377289772,3.5012500286102295,0.0015909065259620547,0.641758143901825,1,DJI_Phantom2_57_shifted.wav,drone
14,86.1328125,70.97438259436741,0.4133106441853253,0.24253956973552704,0.008126887858712248,0.5423434376716614,5169.286751075099,5256.957627661169,0.01275650691241026,11714.0625,0.20322126150131226,0.036757778376340866,0.964545452040006,0.13951444625854492,43.75732421875,0.022342711687088013,0.8641201696271461,0.010810786858201027,3.8809726238250732,0.013536457903683186,4.859463214874268,0.009861535392701626,3.5402002334594727,0.0017551146447658539,0.6300699710845947,1,DJI_Phantom2_57_stretched.wav,drone
10,86.1328125,28.30936614959777,0.6384932283129816,0.24551288783550262,0.006038839416578412,0.8352436423301697,7677.580357938238,6802.929517450048,0.00767379580065608,16817.431640625,0.15331502258777618,0.04379191994667053,0.9580453545291786,0.22206802666187286,35.27210998535156,0.027569390833377838,0.5417020860640326,0.007901079952716827,3.326913356781006,0.011746449396014214,4.9460859298706055,0.005014844238758087,2.1116042137145996,0.0017651390517130494,0.7432484030723572,1,DJI_Phantom4_41_noisy.wav,drone
10,86.1328125,28.30936614959777,0.6384932283129816,0.25310584902763367,0.006922870222479105,0.38146525621414185,3670.3360655119277,4313.497125308032,0.008856731466948986,7170.556640625,0.15502125024795532,0.05529982969164848,0.9475979924039155,0.07426303625106812,55.080467224121094,0.01783152110874653,0.8715113704460359,0.008612746372818947,5.5422492027282715,0.01293581910431385,8.324119567871094,0.00526032829657197,3.384988784790039,0.0007693074294365942,0.4950445592403412,1,DJI_Phantom4_41_original.wav,drone
11,86.1328125,39.93814215345318,0.5559376567362222,0.25162020325660706,0.006947839251634749,0.3788333237171173,3812.9714026769084,4403.71111678488,0.008437484502792358,7472.021484375,0.17036835849285126,0.058905135840177536,0.9443716591350368,0.07990022748708725,60.429893493652344,0.016278719529509544,0.8972859834616295,0.009558526799082756,5.517024040222168,0.01369616761803627,7.9052019119262695,0.005846801679581404,3.3746774196624756,0.0008869957528077066,0.5119593143463135,1,DJI_Phantom4_41_shifted.wav,drone
10,86.1328125,28.30936614959777,0.6384932283129816,0.2684236466884613,0.007932865573093296,0.3769042491912842,3636.999613642715,4300.895456154152,0.011041468940675259,7149.0234375,0.16231273114681244,0.059692222625017166,0.9436702267407884,0.07263091951608658,58.821136474609375,0.016716498881578445,0.8853685139243482,0.009208349511027336,5.899085521697998,0.012960863299667835,8.303033828735352,0.005351927597075701,3.4285707473754883,0.0007624172139912844,0.4884224236011505,1,DJI_Phantom4_41_stretched.wav,drone
9,236.865234375,125.44361492186012,0.2849918477926326,0.32731732726097107,0.010470575963457426,0.889987051486969,8441.498333990545,6134.752060323197,0.008350544609129429,16408.30078125,0.1921108514070511,0.027838939800858498,0.972915075774175,0.28381407260894775,36.34922409057617,0.026774317026138306,0.5589359908642126,0.0065566981211304665,1.8277080059051514,0.008358544670045376,2.3299806118011475,0.005939079914242029,1.6555442810058594,0.0031926471274346113,0.88996422290802,1,DJI_Tello_75_noisy.wav,drone
9,236.865234375,125.44361492186012,0.2849918477926326,0.33593663573265076,0.01019056050831245,0.7119948863983154,7753.036000981988,5716.1743605407355,0.008174064569175243,15137.841796875,0.17559288442134857,0.02797088585793972,0.9727901964513369,0.25657597184181213,38.57462692260742,0.025268714874982834,0.8321735959038333,0.00614622887223959,2.0113394260406494,0.007741182576864958,2.5332844257354736,0.0054300096817314625,1.7769583463668823,0.0026612866204231977,0.8708999752998352,1,DJI_Tello_75_original.wav,drone
10,258.3984375,88.49305258168354,0.36102894020990606,0.33683785796165466,0.009006487939041108,0.747739851474762,8117.023461344972,5954.896542254028,0.008667535148561,15783.837890625,0.18032880127429962,0.03189961239695549,0.9690865157678883,0.2672199606895447,44.07636260986328,0.022184576839208603,0.8552840527011204,0.005796953570097685,1.8780280351638794,0.00731044914573431,2.3683524131774902,0.005261184647679329,1.7044559717178345,0.0027318152133375406,0.8850209712982178,1,DJI_Tello_75_shifted.wav,drone
12,129.19921875,90.55716932249976,0.3557271410701085,0.3574088215827942,0.007262930894891421,0.7127312421798706,7799.545037658009,5731.504252101062,0.00812151562422514,15245.5078125,0.170760840177536,0.03080534003674984,0.970115269255734,0.2572542726993561,42.80800247192383,0.02282688021659851,0.8505529890876615,0.005893679801374674,2.0349643230438232,0.007404200732707977,2.5565154552459717,0.004928017500787973,1.7015411853790283,0.0025372717063874006,0.8760668039321899,1,DJI_Tello_75_stretched.wav,drone
8,279.931640625,163.12414761024604,0.23460504387066564,0.3114464581012726,0.011496598046505824,0.9135990142822266,9078.706321360452,6500.975706412271,0.009383607655763626,17484.9609375,0.20876267552375793,0.02841629460453987,0.9723688794570619,0.3045533001422882,35.153411865234375,0.027659906074404716,0.5001626321309371,0.008830034174025059,2.267404317855835,0.007082418538630009,1.8186460733413696,0.00623335363343358,1.6006205081939697,0.003535056486725807,0.9077430963516235,1,DJI_Tello_TT_93_noisy.wav,drone
8,279.931640625,163.12414761024604,0.23460504387066564,0.33438149094581604,0.013148382684448734,0.7090024352073669,7783.447119705124,5994.653377259574,0.010828781872987747,16149.90234375,0.2008243054151535,0.03374624624848366,0.9673553869037489,0.23693877458572388,40.77022933959961,0.023940496146678925,0.8074336071070112,0.009202081710100174,2.968184471130371,0.0067662945948541164,2.182507276535034,0.005798853933811188,1.8704537153244019,0.0026818946935236454,0.865060567855835,1,DJI_Tello_TT_93_original.wav,drone
8,258.3984375,193.57897685952992,0.20527223098089703,0.3548985421657562,0.010972587537253276,0.7305591702461243,8155.211102504405,6252.185158678048,0.009716363623738289,16882.03125,0.17096540331840515,0.03716432303190231,0.9641673723183407,0.24696598947048187,46.14612579345703,0.021210649982094765,0.8445836021620325,0.007087043020874262,2.744527578353882,0.00572996586561203,2.2189860343933105,0.0048305983655154705,1.8706971406936646,0.002239502500742674,0.8672695755958557,1,DJI_Tello_TT_93_shifted.wav,drone
8,236.865234375,171.38446512941397,0.2258514389018745,0.3504100739955902,0.012904757124488242,0.7108858823776245,7834.931816070025,6004.105661665697,0.010027926415205002,16192.96875,0.20101813971996307,0.023577271029353142,0.9769658122579814,0.23856444656848907,44.9111442565918,0.021781204268336296,0.8299314667411717,0.008219163864850998,2.6979708671569824,0.006736342329531908,2.211229085922241,0.005673192907124758,1.8622463941574097,0.0026440725196152925,0.8679265379905701,1,DJI_Tello_TT_93_stretched.wav,drone
9,172.265625,0.0,1.0,0.3214288353919983,0.0097794559939454,0.53496915102005,4618.239762684981,5290.045397320675,0.014335026033222675,11003.466796875,0.15916596353054047,0.046249981969594955,0.955794520653154,0.09126076847314835,38.05827713012695,0.02560276724398136,0.7863978896331799,0.016744045540690422,10.100695610046387,0.00961159449070692,5.798108100891113,0.00441364711150527,2.6624929904937744,0.0009016197291202843,0.5438939929008484,1,DRONE_001_noisy.wav,drone
9,172.265625,0.0,1.0,0.32151663303375244,0.009727133127550283,0.10101941972970963,3822.930762771801,4263.098189163844,0.01425505056977272,9194.677734375,0.15787877142429352,0.04613205045461655,0.9559022683278187,0.08088662475347519,81.2381591796875,0.012159804813563824,0.9780141354675818,0.01664477027952671,10.76019287109375,0.009552208706736565,6.175128936767578,0.004380378406494856,2.8317432403564453,0.0007830235990695655,0.5061941146850586,1,DRONE_001_original.wav,drone
10,107.666015625,35.80883045935999,0.5826906127532009,0.331438273191452,0.004377157997805625,0.148452028632164,4041.8846721565164,4496.387762775674,0.007779436651617289,9711.474609375,0.09139784425497055,0.03871710225939751,0.9627260375561538,0.08777551352977753,52.80150604248047,0.018586840480566025,0.9713577568053701,0.009638065472245216,10.89792537689209,0.0051084826700389385,5.776248931884766,0.002547216136008501,2.880180835723877,0.0004593179328367114,0.5193586349487305,1,DRONE_001_shifted.wav,drone
8,172.265625,60.28041163880477,0.4533896750745018,0.34651243686676025,0.006432166192098521,0.11224135011434555,3756.3060000051587,4246.370369907811,0.008916924707591534,9087.01171875,0.0955154076218605,0.03689868003129959,0.9644143822902872,0.07635553181171417,51.165977478027344,0.019169582054018974,0.974614129490658,0.010706666857004166,12.315710067749023,0.0052829948253929615,6.076945781707764,0.0024049943313002586,2.7664270401000977,0.00043272931361570954,0.49776172637939453,1,DRONE_001_stretched.wav,drone
11,86.1328125,163.76563718257248,0.23390101729632118,0.25543466210365295,0.0044178754429925575,0.4627523422241211,4513.248996156296,4722.649775630841,0.007674723397940397,8484.08203125,0.16614091396331787,0.06047416478395462,0.9429744101344754,0.18030385673046112,49.42115020751953,0.019832946360111237,0.8027625552570196,0.016043880954384804,8.615614891052246,0.01059950701892376,5.69196891784668,0.004106741398572922,2.2053332328796387,0.0011940690455958247,0.641218900680542,1,DRONE_002_noisy.wav,drone
11,86.1328125,160.90937277911732,0.23706864868620306,0.25599637627601624,0.004344492706216194,0.050166256725788116,3424.684177499511,3055.2458895126665,0.007554189767688513,7708.88671875,0.16234612464904785,0.06034086272120476,0.9430929573285056,0.16179364919662476,222.36520385742188,0.004476972855627537,0.9742049483216902,0.015741849318146706,9.467348098754883,0.010402314364910126,6.256083965301514,0.004004522226750851,2.4083704948425293,0.0009880474535748363,0.5942242741584778,1,DRONE_002_original.wav,drone
10,107.666015625,185.54439502865694,0.21227420840948844,0.26020583510398865,0.004336718400008976,0.07159389555454254,3579.042685026821,3221.7635916845297,0.009629453532397747,7838.0859375,0.15801984071731567,0.05882496014237404,0.944443168269792,0.15616099536418915,128.94473266601562,0.007695579435676336,0.9702530440493204,0.014693786390125751,9.113096237182617,0.009993503801524639,6.1979780197143555,0.003728673327714205,2.312525749206543,0.0009812135249376297,0.6085492968559265,1,DRONE_002_shifted.wav,drone
